9N2072,MMM,3M COMPANY,Daily
Date,Open,Low,High,Close,Volume,Amount
1981-10-15,6.484,6.468,6.548,6.500,686.000,446000.000
1981-10-16,6.500,6.500,6.564,6.564,898.000,587000.000
1981-10-19,6.564,6.532,6.596,6.580,429.000,282000.000
1981-10-20,6.580,6.580,6.660,6.580,597.000,395000.000
1981-10-21,6.580,6.580,6.675,6.612,583.000,386000.000
1981-10-22,6.596,6.420,6.596,6.437,1705.000,1110000.000
1981-10-23,6.437,6.229,6.468,6.325,779.000,495000.000
1981-10-26,6.293,6.213,6.293,6.245,608.000,380000.000
1981-10-27,6.245,6.245,6.389,6.341,1878.000,1186000.000
1981-10-28,6.325,6.229,6.325,6.261,594.000,373000.000
1981-10-29,6.245,6.118,6.245,6.166,1901.000,1175000.000
1981-10-30,6.198,6.198,6.325,6.325,1354.000,848000.000
1981-11-02,6.357,6.357,6.468,6.437,1087.000,697000.000
1981-11-03,6.437,6.405,6.516,6.405,657.000,424000.000
1981-11-04,6.437,6.437,6.564,6.500,1410.000,917000.000
1981-11-05,6.516,6.516,6.612,6.516,2658.000,1745000.000
1981-11-06,6.516,6.484,6.596,6.548,665.000,435000.000
1981-11-09,6.548,6.452,6.564,6.564,761.000,495000.000
1981-11-10,6.564,6.516,6.644,6.580,1283.000,844000.000
1981-11-11,6.580,6.532,6.580,6.564,711.000,466000.000
1981-11-12,6.564,6.548,6.660,6.596,4708.000,3109000.000
1981-11-13,6.596,6.500,6.596,6.548,2442.000,1599000.000
1981-11-16,6.532,6.419,6.532,6.483,1935.000,1253000.000
1981-11-17,6.483,6.435,6.532,6.532,1560.000,1011000.000
1981-11-18,6.532,6.435,6.548,6.451,1625.000,1055000.000
1981-11-19,6.451,6.451,6.661,6.629,2120.000,1390000.000
1981-11-20,6.629,6.629,6.823,6.823,1364.000,917000.000
1981-11-23,6.823,6.774,6.871,6.807,1533.000,1046000.000
1981-11-24,6.807,6.791,6.904,6.855,883.000,605000.000
1981-11-25,6.887,6.887,6.968,6.952,1789.000,1239000.000
1981-11-27,6.936,6.904,6.936,6.920,1072.000,742000.000
1981-11-30,6.920,6.887,7.033,7.017,1418.000,987000.000
1981-12-01,7.017,6.968,7.065,7.017,1069.000,750000.000
1981-12-02,7.017,6.952,7.017,6.952,859.000,600000.000
1981-12-03,6.952,6.871,6.984,6.936,1681.000,1165000.000
1981-12-04,6.952,6.952,7.049,7.033,1157.000,810000.000
1981-12-07,7.033,6.984,7.065,7.001,1350.000,948000.000
1981-12-08,7.001,6.920,7.082,7.082,1623.000,1136000.000
1981-12-09,7.082,7.049,7.146,7.049,1010.000,717000.000
1981-12-10,7.049,7.033,7.114,7.098,1411.000,998000.000
1981-12-11,7.098,7.082,7.162,7.114,1358.000,967000.000
1981-12-14,7.082,7.033,7.082,7.049,1733.000,1223000.000
1981-12-15,7.049,6.952,7.065,7.049,2756.000,1932000.000
1981-12-16,7.049,6.952,7.049,7.017,855.000,599000.000
1981-12-17,7.017,7.001,7.082,7.033,1803.000,1270000.000
1981-12-18,7.033,7.001,7.082,7.049,1152.000,811000.000
1981-12-21,7.049,6.952,7.065,7.001,906.000,635000.000
1981-12-22,7.001,6.984,7.033,6.984,1302.000,913000.000
1981-12-23,6.984,6.952,7.033,6.968,1150.000,804000.000
1981-12-24,6.968,6.871,6.984,6.920,339.000,235000.000
1981-12-28,6.920,6.887,6.968,6.952,609.000,422000.000
1981-12-29,6.952,6.920,7.049,6.984,1052.000,735000.000
1981-12-30,6.984,6.936,7.098,6.984,552.000,387000.000
1981-12-31,6.984,6.920,7.049,7.049,1252.000,874000.000
1982-01-04,7.049,7.001,7.082,7.017,1052.000,741000.000
1982-01-05,7.017,6.984,7.049,7.017,630.000,442000.000
1982-01-06,6.984,6.952,7.017,6.968,1087.000,759000.000
1982-01-07,6.920,6.855,6.968,6.887,957.000,661000.000
1982-01-08,6.952,6.887,7.017,6.952,777.000,540000.000
1982-01-11,6.871,6.742,7.001,6.774,843.000,579000.000
1982-01-12,6.774,6.726,6.807,6.726,886.000,599000.000
1982-01-13,6.758,6.710,6.807,6.758,1247.000,843000.000
1982-01-14,6.807,6.742,6.855,6.839,1024.000,696000.000
1982-01-15,6.936,6.839,7.033,6.968,1395.000,968000.000
1982-01-18,7.001,6.887,7.114,7.082,1502.000,1052000.000
1982-01-19,7.114,7.033,7.179,7.033,1635.000,1162000.000
1982-01-20,7.114,7.049,7.179,7.098,1780.000,1266000.000
1982-01-21,7.130,7.065,7.179,7.082,2452.000,1746000.000
1982-01-22,7.114,7.082,7.130,7.082,1800.000,1279000.000
1982-01-25,7.033,6.968,7.082,7.049,956.000,672000.000
1982-01-26,7.082,7.017,7.130,7.049,1295.000,916000.000
1982-01-27,7.065,7.001,7.130,7.082,1669.000,1179000.000
1982-01-28,7.195,7.130,7.259,7.243,3359.000,2417000.000
1982-01-29,7.243,7.195,7.292,7.259,1873.000,1357000.000
1982-02-01,7.114,7.001,7.211,7.001,2507.000,1781000.000
1982-02-02,7.114,7.049,7.179,7.114,1879.000,1337000.000
1982-02-03,7.195,7.114,7.259,7.179,2485.000,1786000.000
1982-02-04,7.195,7.130,7.259,7.211,1437.000,1034000.000
1982-02-05,7.275,7.211,7.324,7.275,1154.000,839000.000
1982-02-08,7.227,7.162,7.292,7.162,659.000,476000.000
