9N0512,CAT,CATERPILLAR INC,Daily
Date,Open,Low,High,Close,Volume,Amount
1990-05-11,12.692,12.692,13.110,13.036,7056.000,9103000.000
1990-05-14,13.086,13.061,13.406,13.233,10940.000,14477000.000
1990-05-15,13.086,13.036,13.184,13.110,5942.000,7790000.000
1990-05-16,13.086,12.889,13.135,12.913,5403.000,7030000.000
1990-05-17,12.913,12.913,13.061,12.987,7597.000,9866000.000
1990-05-18,12.987,12.913,13.012,12.987,4146.000,5374000.000
1990-05-21,12.987,12.938,13.233,13.184,7899.000,10336000.000
1990-05-22,13.381,13.184,13.455,13.258,10670.000,14212000.000
1990-05-23,13.233,13.184,13.356,13.332,5475.000,7265000.000
1990-05-24,13.356,13.209,13.356,13.332,4812.000,6392000.000
1990-05-25,13.332,13.258,13.332,13.307,1949.000,2591000.000
1990-05-29,13.283,13.258,13.307,13.307,3667.000,4871000.000
1990-05-30,13.356,13.209,13.381,13.283,4068.000,5408000.000
1990-05-31,13.283,13.160,13.283,13.184,2192.000,2898000.000
1990-06-01,13.184,13.110,13.233,13.160,2190.000,2885000.000
1990-06-04,13.135,13.012,13.209,13.209,5769.000,7563000.000
1990-06-05,13.258,13.258,13.479,13.332,6450.000,8623000.000
1990-06-06,13.283,13.258,13.307,13.307,2907.000,3861000.000
1990-06-07,13.307,13.184,13.332,13.209,2228.000,2954000.000
1990-06-08,13.184,12.938,13.233,13.086,1868.000,2444000.000
1990-06-11,13.012,12.963,13.061,12.963,2707.000,3522000.000
1990-06-12,12.987,12.864,13.012,12.987,4239.000,5484000.000
1990-06-13,13.012,12.913,13.086,12.938,2841.000,3693000.000
1990-06-14,12.913,12.840,12.987,12.987,2661.000,3436000.000
1990-06-15,12.913,12.889,12.987,12.913,4064.000,5258000.000
1990-06-18,12.913,12.717,12.913,12.717,4321.000,5537000.000
1990-06-19,12.717,12.618,12.766,12.667,3923.000,4979000.000
1990-06-20,12.667,12.667,12.840,12.815,3841.000,4899000.000
1990-06-21,12.667,12.545,12.692,12.643,6783.000,8559000.000
1990-06-22,12.594,12.495,12.667,12.495,3659.000,4604000.000
1990-06-25,12.077,11.487,12.077,11.512,18934.000,22308000.000
1990-06-26,10.183,10.134,10.355,10.331,49126.000,50328000.000
1990-06-27,10.331,10.208,10.331,10.282,14688.000,15084000.000
1990-06-28,10.282,10.208,10.331,10.306,9736.000,9998000.000
1990-06-29,10.257,10.257,10.380,10.355,6938.000,7159000.000
1990-07-02,10.355,10.282,10.478,10.429,9174.000,9523000.000
1990-07-03,10.478,10.454,10.626,10.626,5786.000,6098000.000
1990-07-05,10.577,10.429,10.577,10.528,3274.000,3439000.000
1990-07-06,10.454,10.355,10.503,10.405,4009.000,4181000.000
1990-07-09,10.478,10.429,10.552,10.528,2638.000,2767000.000
1990-07-10,10.478,10.478,10.700,10.478,7173.000,7596000.000
1990-07-11,10.478,10.478,10.675,10.675,4232.000,4476000.000
1990-07-12,10.651,10.577,10.700,10.700,3184.000,3387000.000
1990-07-13,10.651,10.355,10.724,10.380,5840.000,6155000.000
1990-07-16,10.390,10.390,10.588,10.563,5325.000,5585000.000
1990-07-17,10.514,10.365,10.637,10.439,6081.000,6386000.000
1990-07-18,10.365,10.365,10.489,10.415,2886.000,3009000.000
1990-07-19,10.390,10.316,10.390,10.390,3168.000,3280000.000
1990-07-20,10.439,10.390,10.514,10.390,4115.000,4301000.000
1990-07-23,10.390,10.118,10.390,10.266,3676.000,3769000.000
1990-07-24,10.241,10.068,10.291,10.093,4461.000,4541000.000
1990-07-25,10.044,9.524,10.142,9.870,10144.000,9975000.000
1990-07-26,9.870,9.648,9.870,9.697,6810.000,6646000.000
1990-07-27,9.672,9.425,9.697,9.499,5087.000,4864000.000
1990-07-30,9.524,9.499,9.722,9.672,2911.000,2798000.000
1990-07-31,9.697,9.598,9.722,9.672,2672.000,2581000.000
1990-08-01,9.697,9.672,9.747,9.747,1749.000,1698000.000
1990-08-02,9.499,9.400,9.499,9.425,4233.000,4000000.000
1990-08-03,9.326,9.153,9.450,9.326,4509.000,4194000.000
1990-08-06,9.005,8.955,9.104,8.955,3417.000,3085000.000
1990-08-07,9.005,8.906,9.079,8.955,5488.000,4935000.000
1990-08-08,9.029,9.005,9.400,9.227,4331.000,3986000.000
1990-08-09,9.277,9.227,9.376,9.376,2092.000,1946000.000
1990-08-10,9.425,9.252,9.425,9.301,1547.000,1445000.000
1990-08-13,9.277,9.203,9.277,9.227,2534.000,2341000.000
1990-08-14,9.227,9.178,9.376,9.376,1316.000,1221000.000
1990-08-15,9.326,9.203,9.450,9.252,3691.000,3442000.000
1990-08-16,9.203,9.079,9.227,9.104,1614.000,1477000.000
1990-08-17,8.906,8.708,8.955,8.831,3306.000,2920000.000
1990-08-20,8.856,8.757,8.980,8.955,2086.000,1850000.000
1990-08-21,8.831,8.658,8.831,8.683,2547.000,2227000.000
1990-08-22,8.683,8.510,8.757,8.510,1973.000,1703000.000
1990-08-23,8.114,8.040,8.535,8.386,7490.000,6207000.000
1990-08-24,8.510,8.436,8.683,8.683,2380.000,2037000.000
1990-08-27,8.955,8.856,9.054,8.856,3241.000,2902000.000
1990-08-28,8.831,8.634,8.906,8.683,1565.000,1372000.000
1990-08-29,8.683,8.658,8.782,8.658,2351.000,2050000.000
1990-08-30,8.658,8.460,8.658,8.460,1499.000,1283000.000
1990-08-31,8.460,8.361,8.510,8.510,775.000,654000.000
1990-09-04,8.559,8.510,8.683,8.609,1488.000,1279000.000
1990-09-05,8.559,8.510,8.782,8.757,1793.000,1550000.000
1990-09-06,8.757,8.460,8.757,8.609,1618.000,1393000.000
1990-09-07,8.584,8.584,8.708,8.683,1059.000,916000.000
1990-09-10,8.757,8.584,8.856,8.609,4394.000,3832000.000
1990-09-11,8.609,8.411,8.609,8.460,4438.000,3777000.000
1990-09-12,8.510,8.337,8.510,8.460,1925.000,1621000.000
1990-09-13,8.460,8.411,8.485,8.460,1126.000,951000.000
1990-09-14,8.411,8.188,8.411,8.238,2562.000,2126000.000
1990-09-17,8.188,8.163,8.411,8.411,1933.000,1602000.000
1990-09-18,8.337,8.287,8.436,8.436,1089.000,911000.000
1990-09-19,8.411,8.287,8.436,8.337,1505.000,1258000.000
1990-09-20,8.312,8.262,8.337,8.312,1340.000,1112000.000
1990-09-21,8.287,8.262,8.386,8.287,2809.000,2338000.000
1990-09-24,8.188,8.139,8.262,8.213,3093.000,2536000.000
1990-09-25,8.262,8.213,8.361,8.337,1637.000,1357000.000
1990-09-26,8.312,8.163,8.312,8.238,2170.000,1788000.000
1990-09-27,8.238,8.139,8.337,8.238,2164.000,1783000.000
1990-09-28,8.114,8.089,8.411,8.361,3479.000,2870000.000
1990-10-01,8.411,8.337,8.584,8.460,2242.000,1897000.000
1990-10-02,8.510,8.510,8.757,8.584,2900.000,2504000.000
1990-10-03,8.584,8.559,8.708,8.708,3287.000,2838000.000
1990-10-04,8.683,8.535,8.708,8.535,5880.000,5069000.000
1990-10-05,8.411,8.287,8.411,8.361,3282.000,2740000.000
1990-10-08,8.436,8.287,8.460,8.312,1212.000,1015000.000
1990-10-09,8.287,7.867,8.287,7.867,5954.000,4809000.000
1990-10-10,7.792,7.669,7.792,7.718,5561.000,4299000.000
1990-10-11,7.743,7.570,7.867,7.743,3465.000,2674000.000
1990-10-12,7.768,7.718,7.916,7.842,1940.000,1517000.000
1990-10-15,7.891,7.817,8.064,7.891,2408.000,1912000.000
1990-10-16,7.802,7.602,7.802,7.727,2901.000,2234000.000
1990-10-17,7.702,7.627,7.752,7.677,4332.000,3331000.000
1990-10-18,7.926,7.901,8.126,8.051,3079.000,2467000.000
1990-10-19,8.126,8.126,8.450,8.425,3346.000,2773000.000
1990-10-22,8.350,8.325,8.500,8.500,2202.000,1852000.000
1990-10-23,8.500,8.475,8.749,8.624,2605.000,2243000.000
1990-10-24,8.574,8.475,8.624,8.500,1537.000,1314000.000
1990-10-25,8.475,8.325,8.475,8.375,1223.000,1027000.000
1990-10-26,8.275,8.026,8.300,8.051,1059.000,864000.000
1990-10-29,8.076,7.976,8.126,7.976,2326.000,1873000.000
1990-10-30,7.951,7.876,8.051,8.026,1142.000,909000.000
1990-10-31,8.051,8.026,8.175,8.126,1543.000,1250000.000
1990-11-01,8.001,7.901,8.051,8.001,3109.000,2480000.000
1990-11-02,7.976,7.951,8.275,8.250,2997.000,2432000.000
1990-11-05,8.225,8.026,8.250,8.076,2810.000,2287000.000
1990-11-06,8.051,8.026,8.225,8.076,1805.000,1467000.000
1990-11-07,8.126,7.926,8.151,7.951,4069.000,3271000.000
1990-11-08,7.852,7.827,8.076,7.926,1910.000,1519000.000
1990-11-09,7.976,7.901,8.225,8.200,3348.000,2700000.000
1990-11-12,8.250,8.225,8.649,8.624,3300.000,2784000.000
1990-11-13,8.674,8.500,8.674,8.599,3131.000,2689000.000
1990-11-14,8.624,8.549,8.724,8.699,1279.000,1105000.000
1990-11-15,8.574,8.524,8.674,8.599,1334.000,1147000.000
1990-11-16,8.624,8.500,8.674,8.574,924.000,793000.000
1990-11-19,8.599,8.599,8.749,8.699,2840.000,2463000.000
1990-11-20,8.699,8.425,8.774,8.574,3952.000,3398000.000
1990-11-21,8.599,8.375,8.599,8.450,3045.000,2584000.000
1990-11-23,8.175,7.827,8.175,7.852,5722.000,4578000.000
1990-11-26,7.901,7.852,8.001,8.001,5045.000,3999000.000
1990-11-27,8.026,8.026,8.151,8.101,4485.000,3628000.000
1990-11-28,8.101,8.051,8.175,8.051,2615.000,2122000.000
1990-11-29,8.001,7.926,8.051,7.976,2436.000,1946000.000
1990-11-30,8.026,7.976,8.250,8.200,3267.000,2651000.000
1990-12-03,8.350,8.325,8.524,8.475,3929.000,3310000.000
1990-12-04,8.450,8.275,8.574,8.549,2352.000,1982000.000
1990-12-05,8.500,8.425,8.774,8.774,1511.000,1299000.000
1990-12-06,8.948,8.824,9.148,8.898,3363.000,3022000.000
1990-12-07,8.898,8.898,9.098,8.998,2826.000,2543000.000
1990-12-10,9.023,9.023,9.222,9.148,2272.000,2073000.000
1990-12-11,9.098,8.948,9.098,8.998,960.000,866000.000
1990-12-12,8.998,8.973,9.272,9.222,1730.000,1578000.000
1990-12-13,9.073,9.048,9.198,9.123,2074.000,1892000.000
1990-12-14,9.073,8.898,9.123,8.998,1506.000,1357000.000
1990-12-17,8.973,8.849,8.998,8.898,1194.000,1065000.000
1990-12-18,8.824,8.824,9.272,9.148,3396.000,3073000.000
1990-12-19,9.172,9.172,9.447,9.347,3135.000,2919000.000
1990-12-20,9.123,9.123,9.621,9.596,2994.000,2806000.000
1990-12-21,9.621,9.372,9.621,9.397,3175.000,3015000.000
1990-12-24,9.297,9.272,9.347,9.297,1027.000,956000.000
1990-12-26,9.272,9.247,9.322,9.272,1512.000,1404000.000
1990-12-27,9.372,9.272,9.372,9.272,1331.000,1241000.000
1990-12-28,9.297,9.272,9.372,9.297,1373.000,1280000.000
1990-12-31,9.297,9.123,9.372,9.372,2397.000,2217000.000
1991-01-02,9.322,9.297,9.397,9.297,1764.000,1649000.000
1991-01-03,9.297,9.148,9.297,9.148,1254.000,1156000.000
1991-01-04,9.098,8.948,9.123,8.998,1238.000,1119000.000
1991-01-07,8.923,8.799,8.923,8.873,2278.000,2019000.000
1991-01-08,8.873,8.849,9.073,9.048,2012.000,1803000.000
1991-01-09,9.123,8.799,9.222,8.923,3688.000,3323000.000
1991-01-10,8.973,8.898,9.073,9.073,1262.000,1134000.000
1991-01-11,9.048,9.048,9.222,9.172,1266.000,1157000.000
1991-01-14,9.098,9.073,9.222,9.148,1566.000,1433000.000
1991-01-15,9.158,9.082,9.233,9.208,1977.000,1810000.000
1991-01-16,8.982,8.681,9.007,8.756,7603.000,6724000.000
1991-01-17,9.007,8.932,9.158,9.158,3974.000,3594000.000
1991-01-18,9.133,8.832,9.183,8.932,4334.000,3904000.000
1991-01-21,8.932,8.857,8.932,8.932,739.000,657000.000
1991-01-22,8.681,8.581,8.706,8.606,3536.000,3056000.000
1991-01-23,8.556,8.556,8.832,8.806,2554.000,2220000.000
1991-01-24,9.007,8.982,9.408,9.283,4859.000,4468000.000
1991-01-25,9.384,9.333,9.609,9.384,3314.000,3139000.000
1991-01-28,9.384,9.358,9.634,9.634,4438.000,4215000.000
1991-01-29,9.634,9.609,9.835,9.835,3264.000,3173000.000
1991-01-30,9.860,9.835,10.136,9.986,4818.000,4811000.000
1991-01-31,9.960,9.960,10.061,9.986,4113.000,4117000.000
1991-02-01,9.935,9.810,10.136,9.910,2814.000,2806000.000
1991-02-04,9.910,9.860,10.086,10.061,2080.000,2074000.000
1991-02-05,10.236,10.136,10.236,10.211,3955.000,4029000.000
1991-02-06,10.211,9.986,10.211,10.011,2795.000,2823000.000
1991-02-07,10.036,9.684,10.036,9.735,3929.000,3874000.000
1991-02-08,9.735,9.509,9.760,9.609,2977.000,2868000.000
1991-02-11,9.609,9.584,9.835,9.810,6339.000,6155000.000
1991-02-12,9.684,9.659,10.036,10.011,7959.000,7838000.000
1991-02-13,9.986,9.986,10.161,10.111,2037.000,2052000.000
1991-02-14,10.111,10.111,10.262,10.186,4418.000,4500000.000
1991-02-15,10.136,10.086,10.287,10.262,3567.000,3633000.000
1991-02-19,10.312,10.312,10.462,10.387,3439.000,3572000.000
1991-02-20,10.036,10.036,10.236,10.161,5296.000,5368000.000
1991-02-21,10.186,9.785,10.287,9.986,5658.000,5678000.000
1991-02-22,9.960,9.810,10.011,9.960,5256.000,5209000.000
1991-02-25,10.211,10.036,10.211,10.161,4303.000,4356000.000
1991-02-26,10.136,10.061,10.161,10.086,2446.000,2473000.000
1991-02-27,10.136,10.111,11.014,10.738,13370.000,14122000.000
1991-02-28,10.914,10.763,11.215,10.964,10133.000,11135000.000
1991-03-01,10.839,10.763,11.064,11.039,4793.000,5231000.000
1991-03-04,11.140,11.090,11.441,11.140,7656.000,8625000.000
1991-03-05,11.240,11.240,11.516,11.366,6763.000,7695000.000
1991-03-06,11.566,11.014,11.566,11.014,10125.000,11431000.000
1991-03-07,10.989,10.939,11.090,10.989,4766.000,5249000.000
1991-03-08,11.090,10.989,11.215,10.989,2363.000,2623000.000
1991-03-11,10.939,10.889,11.140,11.140,2627.000,2893000.000
1991-03-12,11.115,10.939,11.215,10.939,3652.000,4045000.000
1991-03-13,10.889,10.889,11.064,11.014,1900.000,2086000.000
1991-03-14,11.115,10.964,11.140,10.989,3535.000,3907000.000
1991-03-15,10.989,10.538,10.989,10.713,8660.000,9321000.000
1991-03-18,10.688,10.387,10.688,10.462,2575.000,2713000.000
1991-03-19,10.312,10.061,10.312,10.111,5241.000,5339000.000
1991-03-20,10.086,9.885,10.136,10.061,4097.000,4101000.000
1991-03-21,10.086,9.885,10.111,9.910,2939.000,2938000.000
1991-03-22,9.910,9.609,9.910,9.684,4579.000,4469000.000
1991-03-25,9.659,9.659,9.860,9.835,2617.000,2554000.000
1991-03-26,9.835,9.735,9.835,9.810,4001.000,3915000.000
1991-03-27,9.835,9.735,9.935,9.760,2880.000,2832000.000
1991-03-28,9.760,9.559,10.011,9.609,2074.000,2029000.000
1991-04-01,9.584,9.534,9.609,9.534,1798.000,1721000.000
1991-04-02,9.659,9.559,9.710,9.634,2348.000,2262000.000
1991-04-03,9.634,9.634,9.935,9.735,4073.000,3985000.000
1991-04-04,9.885,9.785,9.935,9.785,2764.000,2725000.000
1991-04-05,9.810,9.534,9.810,9.534,2937.000,2841000.000
1991-04-08,9.534,9.534,9.659,9.659,1507.000,1446000.000
1991-04-09,9.609,9.534,9.634,9.534,1758.000,1685000.000
1991-04-10,9.559,9.308,9.609,9.408,3193.000,3020000.000
1991-04-11,9.459,9.408,9.534,9.484,2512.000,2379000.000
1991-04-12,9.534,9.283,9.584,9.408,2451.000,2312000.000
1991-04-15,9.333,9.333,9.408,9.408,1794.000,1681000.000
1991-04-16,9.494,9.444,10.025,10.025,3111.000,3028000.000
1991-04-17,10.025,9.949,10.075,9.999,2919.000,2923000.000
1991-04-18,10.025,9.999,10.328,10.201,4672.000,4748000.000
1991-04-19,10.050,9.999,10.151,9.999,1281.000,1291000.000
1991-04-22,9.974,9.823,10.075,9.898,2909.000,2894000.000
1991-04-23,9.974,9.772,9.999,9.848,2554.000,2525000.000
1991-04-24,9.797,9.595,9.823,9.747,2172.000,2109000.000
1991-04-25,9.595,9.545,9.696,9.646,2147.000,2066000.000
1991-04-26,9.621,9.494,9.646,9.595,1042.000,997000.000
1991-04-29,9.595,9.570,9.797,9.570,1451.000,1405000.000
1991-04-30,9.520,9.520,9.696,9.621,3095.000,2974000.000
1991-05-01,9.671,9.671,9.848,9.848,1296.000,1265000.000
1991-05-02,9.873,9.873,10.075,9.974,1909.000,1904000.000
1991-05-03,10.126,10.100,10.328,10.151,4465.000,4561000.000
1991-05-06,10.176,9.974,10.201,10.050,2893.000,2918000.000
1991-05-07,10.201,10.126,10.252,10.252,4449.000,4533000.000
1991-05-08,10.252,10.227,10.403,10.403,3455.000,3564000.000
1991-05-09,10.479,10.378,10.580,10.555,3153.000,3304000.000
1991-05-10,10.605,10.328,10.605,10.479,2515.000,2632000.000
1991-05-13,10.479,10.328,10.479,10.378,1801.000,1874000.000
1991-05-14,10.302,10.151,10.328,10.227,2117.000,2168000.000
1991-05-15,10.227,9.974,10.227,10.050,2415.000,2439000.000
1991-05-16,9.999,9.974,10.100,10.100,2294.000,2303000.000
1991-05-17,10.075,9.999,10.176,10.100,2118.000,2137000.000
1991-05-20,10.100,9.974,10.151,9.999,1337.000,1345000.000
1991-05-21,9.823,9.671,9.949,9.722,4927.000,4833000.000
1991-05-22,9.722,9.444,9.722,9.469,4463.000,4277000.000
1991-05-23,9.444,9.242,9.520,9.368,5978.000,5608000.000
1991-05-24,9.343,9.318,9.393,9.343,3211.000,3004000.000
1991-05-28,9.393,9.343,9.621,9.621,5556.000,5268000.000
1991-05-29,9.646,9.520,9.747,9.621,4123.000,3972000.000
1991-05-30,9.646,9.646,10.050,9.924,6084.000,5991000.000
1991-05-31,10.025,10.025,10.454,10.454,7356.000,7532000.000
1991-06-03,10.454,10.429,10.858,10.807,5042.000,5366000.000
1991-06-04,10.706,10.631,10.782,10.681,4922.000,5270000.000
1991-06-05,10.605,10.429,10.605,10.479,2704.000,2844000.000
1991-06-06,10.479,10.378,10.479,10.429,2863.000,2986000.000
1991-06-07,10.403,10.353,10.580,10.479,1950.000,2041000.000
1991-06-10,10.504,10.504,10.555,10.530,1365.000,1437000.000
1991-06-11,10.580,10.555,10.681,10.605,2782.000,2954000.000
1991-06-12,10.605,10.378,10.605,10.454,2951.000,3096000.000
1991-06-13,10.403,10.353,10.454,10.378,1493.000,1553000.000
1991-06-14,10.454,10.429,10.479,10.479,929.000,971000.000
1991-06-17,10.479,10.378,10.479,10.429,799.000,833000.000
1991-06-18,10.378,10.277,10.454,10.277,1619.000,1678000.000
1991-06-19,10.126,9.974,10.126,9.999,1991.000,2001000.000
1991-06-20,9.873,9.873,9.974,9.949,1732.000,1719000.000
1991-06-21,9.974,9.974,10.100,10.100,2588.000,2598000.000
1991-06-24,10.050,9.823,10.050,9.823,1275.000,1267000.000
1991-06-25,9.898,9.848,9.949,9.873,1392.000,1378000.000
1991-06-26,9.924,9.873,10.100,10.100,1630.000,1628000.000
1991-06-27,10.025,10.025,10.201,10.201,1248.000,1262000.000
1991-06-28,10.126,9.898,10.126,9.974,1561.000,1563000.000
1991-07-01,9.924,9.747,10.050,10.050,2391.000,2367000.000
1991-07-02,9.999,9.898,10.050,10.050,2292.000,2286000.000
1991-07-03,9.974,9.772,9.974,9.848,1526.000,1507000.000
1991-07-05,9.797,9.772,9.848,9.797,1263.000,1239000.000
1991-07-08,9.747,9.621,9.772,9.646,2685.000,2603000.000
1991-07-09,9.646,9.520,9.646,9.520,2234.000,2141000.000
1991-07-10,9.671,9.520,9.747,9.545,2887.000,2781000.000
1991-07-11,9.621,9.545,9.671,9.545,1762.000,1693000.000
1991-07-12,9.595,9.520,9.747,9.696,1227.000,1182000.000
1991-07-15,9.696,9.696,9.848,9.823,1029.000,1006000.000
1991-07-16,9.909,9.680,9.909,9.680,1612.000,1579000.000
1991-07-17,9.706,9.655,9.807,9.706,1328.000,1292000.000
1991-07-18,9.757,9.731,9.934,9.833,1795.000,1765000.000
1991-07-19,10.011,9.960,10.061,10.011,2434.000,2437000.000
1991-07-22,10.011,9.960,10.214,10.163,2789.000,2813000.000
1991-07-23,10.163,10.061,10.239,10.061,1416.000,1437000.000
1991-07-24,10.112,9.884,10.112,9.884,2907.000,2906000.000
1991-07-25,9.858,9.731,10.087,10.061,2358.000,2337000.000
1991-07-26,10.112,9.884,10.112,9.909,823.000,823000.000
1991-07-29,9.858,9.807,10.036,10.011,1435.000,1424000.000
1991-07-30,10.112,10.087,10.239,10.087,2930.000,2978000.000
1991-07-31,10.087,9.909,10.087,9.985,1871.000,1871000.000
1991-08-01,9.985,9.934,10.036,10.036,1972.000,1969000.000
1991-08-02,10.163,10.061,10.163,10.087,1894.000,1915000.000
1991-08-05,10.087,9.909,10.087,9.909,2214.000,2214000.000
1991-08-06,9.934,9.884,10.011,9.960,2627.000,2613000.000
1991-08-07,10.011,9.934,10.061,9.960,1352.000,1352000.000
1991-08-08,9.934,9.934,10.163,10.036,1939.000,1948000.000
1991-08-09,10.087,9.909,10.138,9.934,2193.000,2198000.000
1991-08-12,9.909,9.833,9.909,9.884,879.000,868000.000
1991-08-13,9.858,9.706,9.884,9.731,2395.000,2346000.000
1991-08-14,9.757,9.680,9.807,9.706,2023.000,1971000.000
1991-08-15,9.731,9.630,9.757,9.630,1663.000,1612000.000
1991-08-16,9.680,9.426,9.680,9.528,5834.000,5573000.000
1991-08-19,9.071,9.045,9.426,9.223,3266.000,3016000.000
1991-08-20,9.274,9.198,9.325,9.274,4067.000,3767000.000
1991-08-21,9.502,9.401,9.553,9.528,3619.000,3430000.000
1991-08-22,9.604,9.502,9.655,9.579,2305.000,2208000.000
1991-08-23,9.528,9.528,9.909,9.807,4635.000,4505000.000
1991-08-26,9.782,9.680,9.782,9.706,967.000,941000.000
1991-08-27,9.706,9.502,9.706,9.655,3046.000,2925000.000
1991-08-28,9.655,9.553,9.782,9.757,1318.000,1274000.000
1991-08-29,9.782,9.630,9.782,9.680,2226.000,2161000.000
1991-08-30,9.706,9.579,9.706,9.655,1684.000,1624000.000
1991-09-03,9.630,9.553,9.655,9.579,2033.000,1953000.000
1991-09-04,9.502,9.452,9.528,9.452,1941.000,1842000.000
1991-09-05,9.477,9.452,9.553,9.477,1135.000,1079000.000
1991-09-06,9.452,9.452,9.604,9.502,2063.000,1966000.000
1991-09-09,9.477,9.375,9.553,9.452,1110.000,1051000.000
1991-09-10,9.502,9.375,9.528,9.401,1382.000,1306000.000
1991-09-11,9.426,9.325,9.477,9.375,1607.000,1511000.000
1991-09-12,9.452,9.350,9.477,9.350,1577.000,1485000.000
1991-09-13,9.325,9.121,9.325,9.198,4131.000,3810000.000
1991-09-16,9.198,9.198,9.426,9.350,2746.000,2557000.000
1991-09-17,9.274,9.274,9.350,9.299,1532.000,1427000.000
1991-09-18,9.274,9.274,9.325,9.325,705.000,656000.000
1991-09-19,9.325,9.299,9.401,9.299,1653.000,1546000.000
1991-09-20,9.299,9.198,9.401,9.299,3372.000,3136000.000
1991-09-23,9.274,9.198,9.299,9.198,1703.000,1575000.000
1991-09-24,9.198,9.198,9.375,9.274,2249.000,2089000.000
1991-09-25,9.299,9.223,9.325,9.299,2159.000,2002000.000
1991-09-26,9.274,9.045,9.299,9.045,2289.000,2100000.000
1991-09-27,9.020,8.994,9.121,9.121,2118.000,1918000.000
1991-09-30,9.096,9.071,9.147,9.071,1400.000,1275000.000
1991-10-01,9.071,8.969,9.071,8.994,2537.000,2288000.000
1991-10-02,9.045,9.020,9.096,9.045,2171.000,1966000.000
1991-10-03,9.071,9.020,9.071,9.045,1564.000,1415000.000
1991-10-04,9.071,9.045,9.096,9.045,1360.000,1234000.000
1991-10-07,9.147,9.096,9.198,9.198,2195.000,2008000.000
1991-10-08,9.223,9.223,9.375,9.375,2685.000,2497000.000
1991-10-09,9.401,9.147,9.401,9.147,2191.000,2032000.000
1991-10-10,9.198,9.096,9.198,9.172,1710.000,1564000.000
1991-10-11,9.274,9.071,9.274,9.121,4364.000,4003000.000
1991-10-14,9.172,9.147,9.223,9.223,1945.000,1786000.000
1991-10-15,9.284,9.182,9.310,9.233,3105.000,2871000.000
1991-10-16,9.233,9.054,9.438,9.438,2952.000,2729000.000
1991-10-17,9.412,9.361,9.719,9.719,3808.000,3633000.000
1991-10-18,9.617,9.540,9.949,9.949,5777.000,5630000.000
1991-10-21,9.975,9.924,10.052,10.001,6761.000,6753000.000
1991-10-22,10.001,9.898,10.103,10.026,3294.000,3294000.000
1991-10-23,10.077,9.873,10.077,9.975,2566.000,2560000.000
1991-10-24,9.975,9.694,10.001,9.821,2737.000,2695000.000
1991-10-25,9.847,9.617,9.873,9.719,1930.000,1881000.000
1991-10-28,9.770,9.770,9.898,9.821,2714.000,2669000.000
1991-10-29,9.873,9.719,9.898,9.745,2812.000,2758000.000
1991-10-30,9.770,9.668,9.770,9.770,1759.000,1710000.000
1991-10-31,9.821,9.745,9.924,9.821,1936.000,1904000.000
1991-11-01,9.873,9.642,9.924,9.668,1942.000,1900000.000
1991-11-04,9.515,9.515,9.924,9.924,2092.000,2033000.000
1991-11-05,9.924,9.821,9.924,9.873,1878.000,1854000.000
1991-11-06,9.898,9.821,9.898,9.847,1868.000,1842000.000
1991-11-07,9.898,9.873,9.924,9.924,1599.000,1583000.000
1991-11-08,10.001,9.847,10.001,9.898,1239.000,1230000.000
1991-11-11,9.847,9.796,9.873,9.821,429.000,422000.000
1991-11-12,9.898,9.745,9.898,9.821,1544.000,1516000.000
1991-11-13,9.745,9.694,9.821,9.821,965.000,942000.000
1991-11-14,9.259,9.003,9.259,9.182,11251.000,10273000.000
1991-11-15,9.182,9.003,9.259,9.029,3837.000,3504000.000
1991-11-18,9.054,8.824,9.080,8.850,3421.000,3062000.000
1991-11-19,8.799,8.415,8.799,8.722,5486.000,4722000.000
1991-11-20,8.799,8.543,8.799,8.568,3127.000,2711000.000
1991-11-21,8.568,8.415,8.568,8.466,4412.000,3746000.000
1991-11-22,8.440,8.312,8.466,8.338,3532.000,2963000.000
1991-11-25,8.287,8.031,8.312,8.134,5126.000,4189000.000
1991-11-26,8.185,7.699,8.261,7.980,6610.000,5275000.000
1991-11-27,8.006,8.006,8.210,8.159,3688.000,2990000.000
1991-11-29,8.236,8.236,8.543,8.440,2381.000,1997000.000
1991-12-02,8.440,8.415,8.926,8.875,3689.000,3199000.000
1991-12-03,8.901,8.440,8.952,8.594,2896.000,2518000.000
1991-12-04,8.671,8.491,8.696,8.568,1996.000,1715000.000
1991-12-05,8.568,8.389,8.594,8.415,867.000,736000.000
1991-12-06,8.312,8.134,8.543,8.134,4341.000,3620000.000
1991-12-09,8.159,8.082,8.185,8.108,2050.000,1667000.000
1991-12-10,8.108,8.057,8.159,8.057,3609.000,2926000.000
1991-12-11,8.108,7.878,8.134,7.980,8464.000,6776000.000
1991-12-12,8.031,8.031,8.287,8.261,4291.000,3501000.000
1991-12-13,8.287,8.261,8.389,8.287,4097.000,3411000.000
1991-12-16,8.287,8.261,8.312,8.287,3224.000,2672000.000
1991-12-17,8.312,8.134,8.312,8.185,2541.000,2089000.000
1991-12-18,8.210,8.082,8.210,8.082,4099.000,3339000.000
1991-12-19,8.057,7.929,8.082,7.980,3448.000,2760000.000
1991-12-20,8.159,7.954,8.159,8.006,4242.000,3418000.000
1991-12-23,8.057,8.057,8.517,8.491,3484.000,2887000.000
1991-12-24,8.491,8.491,8.671,8.594,1954.000,1677000.000
