9I0001,^DJI,Dow Jones Averages(30 Industrials),Daily
Date,Open,Low,High,Close,Volume,Amount
1981-08-14,944.350,933.790,947.770,936.930,42580.000,40058412.000
1981-08-17,936.930,924.370,939.400,926.750,40840.000,38058184.000
1981-08-18,926.750,916.380,932.740,924.370,47270.000,43703952.000
1981-08-19,924.370,918.380,932.080,926.460,39390.000,36444812.000
1981-08-20,926.460,923.520,935.310,928.370,38270.000,35568712.000
1981-08-21,928.370,917.140,930.650,920.570,37670.000,34803124.000
1981-08-24,917.430,896.970,917.430,900.110,46750.000,42411600.000
1981-08-25,900.110,887.460,904.300,901.830,54600.000,48915048.000
1981-08-26,901.830,893.650,908.390,899.260,39980.000,36022780.000
1981-08-27,899.260,883.660,900.490,889.080,43900.000,39162092.000
1981-08-28,889.080,884.800,898.780,892.220,38020.000,33905856.000
1981-08-31,892.220,879.090,900.880,881.470,40360.000,35919796.000
1981-09-01,881.470,873.100,889.360,882.710,45110.000,39752284.000
1981-09-02,882.710,879.280,892.410,884.230,37570.000,33281196.000
1981-09-03,884.230,865.110,888.700,867.010,41730.000,36593244.000
1981-09-04,867.010,856.160,869.960,861.680,42760.000,36904444.000
1981-09-08,861.680,843.130,863.390,851.120,47340.000,40393328.000
1981-09-09,851.120,844.940,861.300,853.880,43910.000,37460500.000
1981-09-10,853.880,853.120,868.820,862.440,47430.000,40835808.000
1981-09-11,862.440,857.210,875.480,872.810,42170.000,36533768.000
1981-09-14,872.810,860.060,876.240,866.150,34040.000,29551826.000
1981-09-15,866.150,856.740,872.530,858.350,38580.000,33357618.000
1981-09-16,858.350,845.980,858.440,851.590,43660.000,37207488.000
1981-09-17,851.590,837.330,858.260,840.090,48300.000,40948500.000
1981-09-18,840.090,829.430,845.510,836.190,47350.000,39654204.000
1981-09-21,836.190,829.430,851.690,846.560,44570.000,37463760.000
1981-09-22,846.560,838.180,855.400,845.700,46830.000,39655176.000
1981-09-23,845.700,827.250,847.510,840.940,52700.000,44129928.000
1981-09-24,840.940,832.000,850.650,835.140,48880.000,41123968.000
1981-09-25,834.470,815.370,834.470,824.010,54390.000,44867396.000
1981-09-28,824.010,807.460,844.650,842.560,61320.000,50653696.000
1981-09-29,842.560,837.800,858.830,847.890,49800.000,42246088.000
1981-09-30,847.890,839.610,854.360,849.980,40700.000,34472288.000
1981-10-01,849.980,840.470,855.880,852.260,41600.000,35284080.000
1981-10-02,852.260,848.650,866.340,860.730,54540.000,46767780.000
1981-10-05,860.730,854.830,873.950,859.870,51290.000,44334564.000
1981-10-06,859.870,848.740,870.810,856.260,45460.000,39085372.000
1981-10-07,856.260,853.980,871.580,868.720,50030.000,43164884.000
1981-10-08,868.720,862.630,881.660,878.140,47090.000,41069308.000
1981-10-09,878.140,866.340,885.840,873.000,50060.000,43857068.000
1981-10-12,873.000,862.250,877.760,869.480,30030.000,26126250.000
1981-10-13,869.480,859.590,876.050,865.580,43360.000,37628676.000
1981-10-14,865.580,848.460,866.530,850.650,40260.000,34522748.000
1981-10-15,850.650,845.610,861.490,856.260,42830.000,36557544.000
1981-10-16,856.260,846.370,860.730,851.690,37800.000,32264190.000
1981-10-19,851.690,840.090,853.880,847.130,41590.000,35226108.000
1981-10-20,847.130,844.750,860.060,851.880,51530.000,43924428.000
1981-10-21,851.880,846.460,861.970,851.030,48490.000,41420884.000
