9N1584,IBM,INTL BUSINESS MACH,Daily
Date,Open,Low,High,Close,Volume,Amount
1982-02-22,15.255,14.914,15.597,14.976,11738.000,17907000.000
1982-02-23,15.038,14.821,15.224,15.100,6773.000,10175000.000
1982-02-24,15.162,14.914,15.410,15.380,7041.000,10676000.000
1982-02-25,15.380,15.255,15.503,15.286,6300.000,9689000.000
1982-02-26,15.255,15.162,15.349,15.349,4649.000,7092000.000
1982-03-01,15.410,15.255,15.566,15.410,6677.000,10290000.000
1982-03-02,15.286,15.100,15.472,15.131,6451.000,9861000.000
1982-03-03,14.945,14.790,15.100,14.852,10589.000,15826000.000
1982-03-04,14.697,14.511,14.883,14.666,8874.000,13042000.000
1982-03-05,14.573,14.418,14.728,14.511,10691.000,15580000.000
1982-03-08,14.480,14.232,14.697,14.263,7298.000,10556000.000
1982-03-09,14.480,14.170,14.759,14.542,12171.000,17605000.000
1982-03-10,14.666,14.542,14.790,14.635,5874.000,8615000.000
1982-03-11,14.635,14.418,14.728,14.449,8386.000,12221000.000
1982-03-12,14.325,14.232,14.418,14.356,8156.000,11684000.000
1982-03-15,14.418,14.232,14.604,14.604,6207.000,8949000.000
1982-03-16,14.418,14.201,14.604,14.232,6292.000,9062000.000
1982-03-17,14.325,14.232,14.418,14.232,7354.000,10535000.000
1982-03-18,14.387,14.294,14.480,14.356,7716.000,11101000.000
1982-03-19,14.356,14.201,14.387,14.294,5955.000,8512000.000
1982-03-22,14.573,14.356,14.759,14.666,7377.000,10739000.000
1982-03-23,14.697,14.573,14.790,14.759,7825.000,11489000.000
1982-03-24,14.666,14.604,14.728,14.666,5565.000,8162000.000
1982-03-25,14.790,14.666,14.914,14.821,5611.000,8299000.000
1982-03-26,14.728,14.635,14.821,14.635,6169.000,9086000.000
1982-03-29,14.759,14.573,14.945,14.852,4799.000,7083000.000
1982-03-30,14.914,14.790,15.007,14.976,6743.000,10046000.000
1982-03-31,14.914,14.790,15.038,14.821,6647.000,9914000.000
1982-04-01,15.007,14.852,15.162,15.131,6503.000,9759000.000
1982-04-02,15.255,15.131,15.349,15.255,8394.000,12792000.000
1982-04-05,15.255,15.162,15.318,15.255,4722.000,7196000.000
1982-04-06,15.255,15.131,15.349,15.318,4894.000,7458000.000
1982-04-07,15.349,15.255,15.410,15.318,5897.000,9042000.000
1982-04-08,15.410,15.286,15.503,15.441,6540.000,10068000.000
1982-04-12,15.441,15.380,15.503,15.410,3882.000,5994000.000
1982-04-13,15.472,15.349,15.566,15.380,4235.000,6546000.000
1982-04-14,15.535,15.193,15.876,15.783,12774.000,19844000.000
1982-04-15,15.876,15.720,16.031,16.031,10588.000,16809000.000
1982-04-16,16.031,15.938,16.093,16.000,6894.000,11041000.000
1982-04-19,15.969,15.783,16.155,15.814,11406.000,18214000.000
1982-04-20,15.752,15.627,15.845,15.689,8928.000,14049000.000
1982-04-21,15.783,15.689,15.845,15.845,5122.000,8076000.000
1982-04-22,15.969,15.876,16.062,15.969,6458.000,10313000.000
1982-04-23,16.155,16.000,16.310,16.310,12141.000,19613000.000
1982-04-26,16.279,16.124,16.403,16.372,9117.000,14827000.000
1982-04-27,16.186,16.031,16.310,16.155,6586.000,10650000.000
1982-04-28,16.093,16.000,16.186,16.093,7172.000,11542000.000
1982-04-29,15.969,15.907,16.031,15.907,4916.000,7850000.000
1982-04-30,15.969,15.876,16.062,15.938,7592.000,12123000.000
1982-05-03,15.969,15.876,16.062,16.000,3846.000,6142000.000
1982-05-04,16.093,16.000,16.186,16.062,4975.000,8006000.000
1982-05-05,16.124,16.062,16.186,16.155,8556.000,13795000.000
1982-05-06,16.124,16.062,16.155,16.093,7772.000,12519000.000
1982-05-07,16.124,16.062,16.155,16.062,4879.000,7859000.000
1982-05-10,15.969,15.845,16.093,15.845,5698.000,9099000.000
1982-05-11,15.969,15.876,16.062,15.969,3724.000,5947000.000
